0,0.7
0.015625,0.72
0.015625,-0.06
0.015625,0.32
0.015625,0.2
0.03125,0.1
0.046875,0.06
0.078125,0.04
0.10938,0.02
0.14063,0.02
0.14063,0.02
0.15625,0
0.17188,0
0.1875,0
0.20313,0
0.23438,0.1
0.26563,16.26
0.29688,-1.68
0.29688,-0.14
0.29688,2.56
0.29688,0.56
0.32813,0.48
0.35938,0.44
0.39063,0.36
0.39063,0.32
0.39063,-0.14
0.39063,0.32
0.39063,0.32
0.39063,0.32
0.39063,0.3
0.39063,0.3
0.40625,0.28
0.42188,0.28
0.4375,0.26
0.4375,0.24
0.4375,0.24
0.4375,0.22
0.45313,0.2
0.46875,0.1
0.48438,0.04
0.48438,0
0.48438,0
0.5,-0.02
0.5,-0.02
0.5,-0.04
0.51563,-0.04
0.53125,-0.06
0.57813,-0.04
0.60938,-0.06
0.64063,-0.06
